time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2025-08-16,22.0,26.7,19.7,5.9,22.1,Bangalore,12.9716,77.5946
2025-08-17,21.3,25.5,19.7,17.4,20.9,Bangalore,12.9716,77.5946
2025-08-18,20.7,22.7,19.3,6.9,21.7,Bangalore,12.9716,77.5946
2025-08-19,21.7,25.1,19.0,0.3,28.5,Bangalore,12.9716,77.5946
2025-08-20,22.4,27.2,19.1,1.3,22.8,Bangalore,12.9716,77.5946
2025-08-21,22.5,26.9,18.3,0.2,15.5,Bangalore,12.9716,77.5946
2025-08-22,22.5,27.0,19.2,4.6,11.6,Bangalore,12.9716,77.5946
2025-08-23,22.8,27.3,19.7,0.2,12.9,Bangalore,12.9716,77.5946
2025-08-24,23.1,28.0,18.8,0.3,16.1,Bangalore,12.9716,77.5946
2025-08-25,22.8,27.1,17.8,0.0,17.0,Bangalore,12.9716,77.5946
2025-08-26,22.6,28.4,18.5,1.6,17.8,Bangalore,12.9716,77.5946
2025-08-27,21.8,26.7,19.3,15.4,20.7,Bangalore,12.9716,77.5946
2025-08-28,21.6,25.8,19.6,8.7,18.4,Bangalore,12.9716,77.5946
2025-08-29,22.2,25.4,19.6,0.9,22.4,Bangalore,12.9716,77.5946
2025-08-30,22.8,27.8,19.6,4.0,19.9,Bangalore,12.9716,77.5946
2025-08-31,22.3,26.9,19.6,10.0,19.3,Bangalore,12.9716,77.5946
2025-09-01,22.5,26.6,19.8,4.3,21.9,Bangalore,12.9716,77.5946
2025-09-02,22.0,27.2,18.8,6.0,22.1,Bangalore,12.9716,77.5946
2025-09-03,21.6,25.5,19.6,5.5,18.9,Bangalore,12.9716,77.5946
2025-09-04,22.3,26.0,19.3,2.8,19.4,Bangalore,12.9716,77.5946
2025-09-05,22.8,26.8,19.1,1.3,13.5,Bangalore,12.9716,77.5946
2025-09-06,22.5,27.0,19.4,3.3,13.3,Bangalore,12.9716,77.5946
2025-09-07,23.1,27.7,19.6,1.8,14.3,Bangalore,12.9716,77.5946
2025-09-08,23.4,28.0,18.8,1.0,11.2,Bangalore,12.9716,77.5946
2025-09-09,23.6,28.2,19.1,1.5,8.3,Bangalore,12.9716,77.5946
2025-09-10,23.1,27.6,19.5,8.8,14.2,Bangalore,12.9716,77.5946
2025-09-11,22.4,26.3,19.3,0.4,14.5,Bangalore,12.9716,77.5946
2025-09-12,23.1,27.2,19.6,0.4,12.6,Bangalore,12.9716,77.5946
2025-09-13,23.3,28.1,18.9,1.2,11.6,Bangalore,12.9716,77.5946
2025-09-14,23.1,27.8,18.8,0.0,13.1,Bangalore,12.9716,77.5946
2025-09-15,23.2,28.4,19.1,2.0,15.8,Bangalore,12.9716,77.5946
2025-09-16,22.4,27.6,19.8,4.7,16.1,Bangalore,12.9716,77.5946
2025-09-17,22.1,25.7,19.7,10.7,10.8,Bangalore,12.9716,77.5946
2025-09-18,22.2,27.3,19.8,16.5,15.5,Bangalore,12.9716,77.5946
2025-09-19,21.3,24.3,19.3,6.8,14.5,Bangalore,12.9716,77.5946
2025-09-20,21.8,26.7,19.3,16.2,16.7,Bangalore,12.9716,77.5946
2025-09-21,22.4,27.0,18.9,3.5,14.6,Bangalore,12.9716,77.5946
2025-09-22,22.5,27.1,19.2,1.4,15.1,Bangalore,12.9716,77.5946
2025-09-23,21.9,25.3,19.8,8.4,17.7,Bangalore,12.9716,77.5946
2025-09-24,21.8,25.4,18.9,3.5,20.0,Bangalore,12.9716,77.5946
2025-09-25,22.1,27.1,18.9,8.5,18.7,Bangalore,12.9716,77.5946
2025-09-26,22.4,26.9,18.8,1.1,20.5,Bangalore,12.9716,77.5946
2025-09-27,22.2,26.6,19.4,2.8,25.2,Bangalore,12.9716,77.5946
2025-09-28,22.9,28.0,19.3,1.4,23.9,Bangalore,12.9716,77.5946
2025-09-29,23.0,28.3,19.6,0.4,23.4,Bangalore,12.9716,77.5946
2025-09-30,23.0,28.2,17.9,0.1,21.8,Bangalore,12.9716,77.5946
2025-10-01,23.6,29.2,19.4,2.4,18.8,Bangalore,12.9716,77.5946
2025-10-02,23.3,28.0,19.9,3.1,18.9,Bangalore,12.9716,77.5946
2025-10-03,23.6,29.6,19.4,10.9,11.8,Bangalore,12.9716,77.5946
2025-10-04,22.6,26.3,20.7,6.9,12.7,Bangalore,12.9716,77.5946
2025-10-05,23.1,28.6,18.3,2.1,16.6,Bangalore,12.9716,77.5946
2025-10-06,23.0,27.2,19.6,5.1,11.9,Bangalore,12.9716,77.5946
2025-10-07,23.8,28.7,18.9,0.8,8.7,Bangalore,12.9716,77.5946
2025-10-08,23.4,27.8,20.5,5.2,7.9,Bangalore,12.9716,77.5946
2025-10-09,22.6,27.5,19.1,35.4,10.3,Bangalore,12.9716,77.5946
2025-10-10,22.6,27.0,18.9,19.3,12.7,Bangalore,12.9716,77.5946
2025-10-11,22.7,27.0,19.3,9.1,10.4,Bangalore,12.9716,77.5946
2025-10-12,23.1,27.8,18.8,0.0,11.2,Bangalore,12.9716,77.5946
2025-10-13,23.1,27.8,18.9,0.0,12.4,Bangalore,12.9716,77.5946
2025-10-14,23.3,28.0,19.8,3.1,13.7,Bangalore,12.9716,77.5946
2025-10-15,22.5,26.7,20.2,4.8,15.5,Bangalore,12.9716,77.5946
2025-10-16,22.6,27.1,20.4,3.8,19.3,Bangalore,12.9716,77.5946
2025-10-17,22.2,26.3,19.6,5.1,16.1,Bangalore,12.9716,77.5946
2025-10-18,22.0,27.3,20.0,13.0,16.0,Bangalore,12.9716,77.5946
2025-10-19,22.4,27.3,19.1,22.4,9.0,Bangalore,12.9716,77.5946
2025-10-20,22.4,27.1,20.1,4.7,13.7,Bangalore,12.9716,77.5946
2025-10-21,21.5,25.4,20.0,6.0,17.6,Bangalore,12.9716,77.5946
2025-10-22,21.6,24.6,20.3,25.3,17.7,Bangalore,12.9716,77.5946
2025-10-23,22.3,25.7,19.8,1.6,13.5,Bangalore,12.9716,77.5946
2025-10-24,22.0,25.2,19.4,0.1,16.8,Bangalore,12.9716,77.5946
2025-10-25,22.8,26.6,19.6,0.0,13.9,Bangalore,12.9716,77.5946
2025-10-26,23.1,27.7,19.9,0.4,8.9,Bangalore,12.9716,77.5946
2025-10-27,21.4,23.9,19.4,2.5,13.8,Bangalore,12.9716,77.5946
2025-10-28,21.4,24.0,19.9,2.6,19.4,Bangalore,12.9716,77.5946
2025-10-29,22.2,26.8,19.4,0.1,21.9,Bangalore,12.9716,77.5946
2025-10-30,22.1,26.9,18.2,0.0,20.2,Bangalore,12.9716,77.5946
2025-10-31,22.4,27.3,18.0,0.0,15.0,Bangalore,12.9716,77.5946
2025-11-01,22.9,28.4,17.9,0.0,9.1,Bangalore,12.9716,77.5946
2025-11-02,23.0,27.8,17.7,0.0,9.4,Bangalore,12.9716,77.5946
2025-11-03,23.3,28.0,18.5,0.0,9.9,Bangalore,12.9716,77.5946
2025-11-04,22.4,27.1,18.5,0.1,11.3,Bangalore,12.9716,77.5946
2025-11-05,22.7,27.4,19.5,4.5,11.1,Bangalore,12.9716,77.5946
2025-11-06,22.0,26.5,19.1,1.9,11.4,Bangalore,12.9716,77.5946
2025-11-07,22.7,27.5,18.7,0.6,10.8,Bangalore,12.9716,77.5946
2025-11-08,22.3,27.3,18.6,0.0,11.5,Bangalore,12.9716,77.5946
2025-11-09,21.7,26.6,17.2,0.0,11.0,Bangalore,12.9716,77.5946
2025-11-10,22.4,28.8,17.2,0.0,9.4,Bangalore,12.9716,77.5946
2025-11-11,22.9,27.5,18.1,0.0,10.3,Bangalore,12.9716,77.5946
2025-11-12,23.1,27.9,19.0,0.1,11.3,Bangalore,12.9716,77.5946
2025-11-13,23.2,28.1,19.4,0.6,11.0,Bangalore,12.9716,77.5946
2025-11-14,22.5,27.9,19.1,0.0,12.6,Bangalore,12.9716,77.5946
2025-11-15,21.3,26.7,16.3,0.0,12.0,Bangalore,12.9716,77.5946
2025-11-16,21.8,26.3,17.5,0.0,12.0,Bangalore,12.9716,77.5946
2025-11-17,21.4,26.5,17.1,0.0,13.2,Bangalore,12.9716,77.5946
2025-11-18,20.8,24.6,18.2,5.8,15.4,Bangalore,12.9716,77.5946
2025-11-19,21.7,26.6,18.3,0.4,13.9,Bangalore,12.9716,77.5946
2025-11-20,22.2,27.8,18.2,0.0,10.6,Bangalore,12.9716,77.5946
2025-11-21,21.7,27.2,18.1,0.6,13.7,Bangalore,12.9716,77.5946
2025-11-22,22.3,26.9,19.6,1.5,17.6,Bangalore,12.9716,77.5946
2025-11-23,22.1,26.5,19.4,0.4,17.0,Bangalore,12.9716,77.5946
2025-11-24,22.1,26.8,19.2,0.0,15.1,Bangalore,12.9716,77.5946
2025-11-25,21.5,26.5,18.0,0.0,14.4,Bangalore,12.9716,77.5946
2025-11-26,20.9,26.6,17.0,0.0,15.6,Bangalore,12.9716,77.5946
2025-11-27,20.3,25.2,16.5,0.0,15.7,Bangalore,12.9716,77.5946
2025-11-28,19.8,24.8,15.8,0.0,18.9,Bangalore,12.9716,77.5946
2025-11-29,19.0,22.2,16.2,0.1,17.6,Bangalore,12.9716,77.5946
2025-11-30,19.3,21.4,18.3,6.3,14.6,Bangalore,12.9716,77.5946
2025-12-01,20.8,23.9,18.7,0.1,16.8,Bangalore,12.9716,77.5946
2025-12-02,21.2,24.8,18.5,0.3,13.8,Bangalore,12.9716,77.5946
2025-12-03,21.4,25.0,19.1,1.7,17.2,Bangalore,12.9716,77.5946
2025-12-04,21.4,25.9,19.3,7.5,14.3,Bangalore,12.9716,77.5946
2025-12-05,21.4,24.9,19.3,1.3,17.4,Bangalore,12.9716,77.5946
2025-12-06,20.9,25.6,17.4,0.0,14.1,Bangalore,12.9716,77.5946
2025-12-07,20.9,26.5,17.0,0.0,13.1,Bangalore,12.9716,77.5946
2025-12-08,20.5,27.1,15.9,0.0,13.7,Bangalore,12.9716,77.5946
2025-12-09,20.5,27.2,15.2,0.0,13.9,Bangalore,12.9716,77.5946
2025-12-10,21.2,27.4,17.0,0.0,13.5,Bangalore,12.9716,77.5946
2025-12-11,20.0,26.6,14.8,0.0,14.6,Bangalore,12.9716,77.5946
2025-12-12,19.8,26.7,13.9,0.0,11.9,Bangalore,12.9716,77.5946
2025-12-13,19.9,27.3,14.1,0.0,13.4,Bangalore,12.9716,77.5946
2025-12-14,19.7,26.1,14.2,0.0,13.2,Bangalore,12.9716,77.5946
2025-12-15,19.5,26.4,14.2,0.0,12.5,Bangalore,12.9716,77.5946
2025-12-16,20.2,25.1,15.4,0.1,21.9,Bangalore,12.9716,77.5946
2025-12-17,21.9,26.9,17.8,0.0,16.1,Bangalore,12.9716,77.5946
2025-12-18,20.2,27.0,15.0,0.0,12.9,Bangalore,12.9716,77.5946
2025-12-19,20.0,26.5,14.8,0.0,11.6,Bangalore,12.9716,77.5946
2025-12-20,19.1,25.3,13.8,0.0,10.7,Bangalore,12.9716,77.5946
2025-12-21,19.5,25.7,14.3,0.0,11.7,Bangalore,12.9716,77.5946
2025-12-22,19.2,24.8,14.3,0.0,12.7,Bangalore,12.9716,77.5946
2025-12-23,19.8,25.7,15.0,0.0,9.8,Bangalore,12.9716,77.5946
2025-12-24,19.8,25.3,14.5,0.0,11.7,Bangalore,12.9716,77.5946
2025-12-25,20.3,26.8,14.4,0.0,12.3,Bangalore,12.9716,77.5946
2025-12-26,21.2,26.4,17.4,0.0,12.6,Bangalore,12.9716,77.5946
2025-12-27,20.4,26.0,16.2,0.0,11.8,Bangalore,12.9716,77.5946
2025-12-28,20.3,26.6,15.0,0.0,12.0,Bangalore,12.9716,77.5946
2025-12-29,20.9,27.2,15.0,0.0,12.4,Bangalore,12.9716,77.5946
2025-12-30,22.1,28.7,16.5,0.0,10.2,Bangalore,12.9716,77.5946
2025-12-31,22.5,28.2,17.0,0.5,10.2,Bangalore,12.9716,77.5946
2026-01-01,22.3,27.2,18.8,0.5,13.4,Bangalore,12.9716,77.5946
2026-01-02,22.0,26.9,18.3,0.0,13.2,Bangalore,12.9716,77.5946
2026-01-03,21.7,26.5,17.3,0.0,15.5,Bangalore,12.9716,77.5946
2026-01-04,20.6,26.3,15.4,0.0,15.7,Bangalore,12.9716,77.5946
2026-01-05,20.2,26.2,14.3,0.0,13.4,Bangalore,12.9716,77.5946
2026-01-06,20.4,25.6,15.8,0.0,16.1,Bangalore,12.9716,77.5946
2026-01-07,20.4,25.8,16.4,0.0,16.6,Bangalore,12.9716,77.5946
2026-01-08,19.5,25.2,14.7,0.0,16.1,Bangalore,12.9716,77.5946
2026-01-09,19.4,26.3,14.0,0.0,13.4,Bangalore,12.9716,77.5946
2026-01-10,19.4,24.2,15.9,0.0,14.1,Bangalore,12.9716,77.5946
2026-01-11,19.0,22.1,16.1,0.0,14.8,Bangalore,12.9716,77.5946
2026-01-12,20.4,23.9,17.3,0.5,16.1,Bangalore,12.9716,77.5946
2026-01-13,21.1,26.3,17.0,0.8,14.5,Bangalore,12.9716,77.5946
2026-01-14,21.7,26.9,16.9,0.7,11.5,Bangalore,12.9716,77.5946
2026-01-15,22.7,29.1,17.2,0.0,13.0,Bangalore,12.9716,77.5946
2026-01-16,21.8,27.7,16.8,0.0,12.1,Bangalore,12.9716,77.5946
2026-01-17,20.8,27.1,14.8,0.0,10.6,Bangalore,12.9716,77.5946
2026-01-18,21.5,28.2,14.8,0.0,13.4,Bangalore,12.9716,77.5946
2026-01-19,21.8,28.9,15.5,0.0,15.3,Bangalore,12.9716,77.5946
2026-01-20,21.6,28.2,15.8,0.0,15.2,Bangalore,12.9716,77.5946
2026-01-21,20.7,26.8,14.8,0.0,14.6,Bangalore,12.9716,77.5946
2026-01-22,20.4,26.1,15.3,0.0,13.7,Bangalore,12.9716,77.5946
2026-01-23,20.3,27.1,13.9,0.0,13.9,Bangalore,12.9716,77.5946
2026-01-24,20.4,25.2,16.0,0.0,14.6,Bangalore,12.9716,77.5946
2026-01-25,21.0,25.1,17.5,0.1,15.3,Bangalore,12.9716,77.5946
2026-01-26,20.5,24.3,17.6,1.3,14.0,Bangalore,12.9716,77.5946
2026-01-27,22.1,28.3,17.2,0.0,15.3,Bangalore,12.9716,77.5946
2026-01-28,22.6,29.6,16.5,0.0,14.6,Bangalore,12.9716,77.5946
2026-01-29,21.9,27.9,16.3,0.0,13.9,Bangalore,12.9716,77.5946
2026-01-30,21.9,28.2,16.7,0.0,14.8,Bangalore,12.9716,77.5946
2026-01-31,21.7,28.3,15.8,0.0,14.3,Bangalore,12.9716,77.5946
2026-02-01,21.7,29.1,15.4,0.0,14.2,Bangalore,12.9716,77.5946
2026-02-02,22.1,28.7,16.3,0.0,15.2,Bangalore,12.9716,77.5946
2026-02-03,22.1,28.9,16.4,0.0,14.0,Bangalore,12.9716,77.5946
2026-02-04,21.6,28.1,15.2,0.0,14.8,Bangalore,12.9716,77.5946
2026-02-05,21.9,28.5,15.7,0.0,13.1,Bangalore,12.9716,77.5946
2026-02-06,22.0,28.7,16.0,0.0,16.4,Bangalore,12.9716,77.5946
2026-02-07,22.4,28.9,16.2,0.0,15.2,Bangalore,12.9716,77.5946
2026-02-08,22.9,29.4,17.0,0.0,11.7,Bangalore,12.9716,77.5946
2026-02-09,22.9,29.7,16.9,0.0,13.8,Bangalore,12.9716,77.5946
2026-02-10,22.3,29.1,16.2,0.0,14.7,Bangalore,12.9716,77.5946
2026-02-11,20.8,27.1,14.8,0.0,15.8,Bangalore,12.9716,77.5946
2026-02-12,20.7,27.8,13.2,0.0,12.1,Bangalore,12.9716,77.5946
2026-02-13,23.3,29.6,17.3,0.0,12.9,Bangalore,12.9716,77.5946
2026-02-14,23.0,29.9,16.3,0.0,13.9,Bangalore,12.9716,77.5946
2026-02-15,23.8,30.4,17.4,0.0,13.5,Bangalore,12.9716,77.5946
2026-02-16,23.2,29.5,17.5,0.0,16.1,Bangalore,12.9716,77.5946
2026-02-17,22.9,29.6,16.9,0.0,16.0,Bangalore,12.9716,77.5946
2026-02-18,22.6,29.6,17.3,0.0,15.4,Bangalore,12.9716,77.5946
2026-02-19,23.5,30.4,16.6,0.0,16.6,Bangalore,12.9716,77.5946
2026-02-20,23.9,30.5,18.4,0.0,17.5,Bangalore,12.9716,77.5946
2026-02-21,24.4,30.3,19.1,0.1,16.3,Bangalore,12.9716,77.5946
2026-02-22,25.1,31.4,19.4,0.0,14.7,Bangalore,12.9716,77.5946
2026-02-23,25.1,32.1,18.5,0.0,15.5,Bangalore,12.9716,77.5946
2026-02-24,25.2,31.3,19.6,0.0,13.8,Bangalore,12.9716,77.5946
2026-02-25,24.8,29.4,19.8,0.1,13.1,Bangalore,12.9716,77.5946
2026-02-26,25.5,30.3,19.5,0.1,13.6,Bangalore,12.9716,77.5946
2026-02-27,26.1,31.1,21.2,0.0,14.2,Bangalore,12.9716,77.5946
2026-02-28,25.5,30.8,20.2,0.0,12.9,Bangalore,12.9716,77.5946
2026-03-01,25.6,31.2,20.2,0.0,14.4,Bangalore,12.9716,77.5946
2026-03-02,26.2,32.2,20.3,0.0,13.6,Bangalore,12.9716,77.5946
2026-03-03,26.1,31.8,20.7,0.0,16.0,Bangalore,12.9716,77.5946
2026-03-04,26.0,31.7,20.2,0.0,14.3,Bangalore,12.9716,77.5946
2026-03-05,26.2,32.8,19.3,0.0,12.0,Bangalore,12.9716,77.5946
2026-03-06,27.0,33.6,20.3,0.0,10.3,Bangalore,12.9716,77.5946
2026-03-07,26.7,33.6,19.6,0.0,13.1,Bangalore,12.9716,77.5946
2026-03-08,26.8,33.1,20.8,0.0,13.8,Bangalore,12.9716,77.5946
2026-03-09,25.3,31.3,19.8,0.0,18.8,Bangalore,12.9716,77.5946
2026-03-10,24.1,29.9,18.4,0.0,15.3,Bangalore,12.9716,77.5946
2026-03-11,24.8,31.3,18.1,0.0,12.8,Bangalore,12.9716,77.5946
2026-03-12,26.3,32.4,20.2,0.0,15.8,Bangalore,12.9716,77.5946
2026-03-13,27.0,33.3,21.5,0.0,17.0,Bangalore,12.9716,77.5946
2026-03-14,26.4,32.4,20.0,0.0,15.8,Bangalore,12.9716,77.5946
2026-03-15,26.4,33.0,20.6,0.0,13.8,Bangalore,12.9716,77.5946
2026-03-16,26.7,33.1,20.7,0.1,10.7,Bangalore,12.9716,77.5946
2026-03-17,26.0,32.5,20.0,1.5,15.4,Bangalore,12.9716,77.5946
2026-03-18,24.4,31.0,19.9,1.4,12.0,Bangalore,12.9716,77.5946
2026-03-19,24.2,31.2,17.7,0.0,10.4,Bangalore,12.9716,77.5946
2026-03-20,24.6,30.4,19.0,0.0,10.7,Bangalore,12.9716,77.5946
2026-03-21,25.7,31.4,20.3,0.6,13.1,Bangalore,12.9716,77.5946
2026-03-22,26.0,31.6,21.4,1.3,12.6,Bangalore,12.9716,77.5946
2026-03-23,26.8,32.4,21.9,0.0,13.0,Bangalore,12.9716,77.5946
2026-03-24,26.6,32.4,20.7,0.0,12.0,Bangalore,12.9716,77.5946
2026-03-25,26.9,33.7,20.8,0.0,14.9,Bangalore,12.9716,77.5946
2026-03-26,27.1,33.8,20.4,0.0,15.8,Bangalore,12.9716,77.5946
2026-03-27,28.1,34.8,21.7,0.0,13.8,Bangalore,12.9716,77.5946
2026-03-28,28.0,33.6,21.9,0.0,13.4,Bangalore,12.9716,77.5946
2026-03-29,27.4,33.1,22.8,0.8,12.4,Bangalore,12.9716,77.5946
2026-03-30,27.0,31.5,22.6,0.1,13.1,Bangalore,12.9716,77.5946
2026-03-31,27.5,33.4,22.7,0.0,16.2,Bangalore,12.9716,77.5946
2026-04-01,27.0,33.6,20.6,0.0,16.3,Bangalore,12.9716,77.5946
2026-04-02,26.8,33.7,19.9,0.0,13.3,Bangalore,12.9716,77.5946
2026-04-03,27.8,34.2,21.0,0.0,10.8,Bangalore,12.9716,77.5946
2026-04-04,27.3,31.6,21.6,0.3,12.2,Bangalore,12.9716,77.5946
2026-04-05,27.7,32.4,22.2,0.3,14.9,Bangalore,12.9716,77.5946
2026-04-06,28.2,34.0,22.1,0.0,13.7,Bangalore,12.9716,77.5946
2026-04-07,28.2,34.2,22.2,0.0,12.4,Bangalore,12.9716,77.5946
2026-04-08,28.4,34.9,21.7,0.0,13.8,Bangalore,12.9716,77.5946
2026-04-09,28.6,33.6,22.8,0.1,12.3,Bangalore,12.9716,77.5946
2026-04-10,28.3,34.6,23.0,0.7,14.5,Bangalore,12.9716,77.5946
2026-04-11,29.0,35.4,23.0,0.0,12.7,Bangalore,12.9716,77.5946
2026-04-12,29.0,34.7,23.7,0.0,14.9,Bangalore,12.9716,77.5946
2026-04-13,29.4,36.5,23.4,0.0,15.6,Bangalore,12.9716,77.5946
2026-04-14,29.3,35.9,23.5,0.0,15.5,Bangalore,12.9716,77.5946
2026-04-15,29.2,35.4,22.6,0.0,14.0,Bangalore,12.9716,77.5946
2026-04-16,29.3,35.7,22.8,0.0,17.6,Bangalore,12.9716,77.5946
2026-04-17,29.6,35.7,23.2,0.0,14.5,Bangalore,12.9716,77.5946
2026-04-18,29.7,35.8,23.7,0.0,16.4,Bangalore,12.9716,77.5946
2026-04-19,29.4,35.3,23.0,0.0,13.0,Bangalore,12.9716,77.5946
2026-04-20,29.6,35.5,24.0,0.0,16.4,Bangalore,12.9716,77.5946
2026-04-21,29.1,35.9,22.8,0.0,14.3,Bangalore,12.9716,77.5946
2026-04-22,29.2,35.8,22.9,0.0,15.9,Bangalore,12.9716,77.5946
2026-04-23,29.7,36.3,23.2,0.0,16.4,Bangalore,12.9716,77.5946
2026-04-24,29.4,35.1,23.9,0.0,15.2,Bangalore,12.9716,77.5946
2026-04-25,29.5,35.1,24.3,0.0,15.0,Bangalore,12.9716,77.5946
2026-04-26,29.7,35.9,23.9,0.0,14.9,Bangalore,12.9716,77.5946
2026-04-27,30.2,36.9,23.7,0.0,11.7,Bangalore,12.9716,77.5946
2026-04-28,29.8,36.3,23.7,0.0,12.8,Bangalore,12.9716,77.5946
2026-04-29,29.3,35.6,23.8,0.1,8.9,Bangalore,12.9716,77.5946
2026-04-30,27.4,34.6,22.0,3.0,16.1,Bangalore,12.9716,77.5946
2026-05-01,25.8,31.6,21.7,0.0,10.1,Bangalore,12.9716,77.5946
2026-05-02,27.1,33.3,21.6,0.0,15.2,Bangalore,12.9716,77.5946
2026-05-03,27.1,33.5,21.7,0.0,13.1,Bangalore,12.9716,77.5946
2026-05-04,27.2,33.4,21.9,0.0,14.1,Bangalore,12.9716,77.5946
2026-05-05,26.9,31.6,22.3,0.0,12.5,Bangalore,12.9716,77.5946
2026-05-06,26.7,32.2,22.8,0.7,16.7,Bangalore,12.9716,77.5946
2026-05-07,26.6,31.9,21.9,0.0,11.7,Bangalore,12.9716,77.5946
2026-05-08,26.8,32.8,21.8,2.4,17.2,Bangalore,12.9716,77.5946
2026-05-09,25.2,32.0,21.2,6.6,15.0,Bangalore,12.9716,77.5946
2026-05-10,26.5,32.6,21.5,0.0,17.9,Bangalore,12.9716,77.5946
2026-05-11,27.8,34.0,21.7,0.0,16.9,Bangalore,12.9716,77.5946
2026-05-12,28.0,33.1,21.4,0.3,16.4,Bangalore,12.9716,77.5946
2026-05-13,28.7,33.7,22.8,0.5,12.9,Bangalore,12.9716,77.5946
2026-05-14,29.1,33.7,23.7,0.1,14.3,Bangalore,12.9716,77.5946
2026-05-15,27.7,31.1,22.5,0.4,14.1,Bangalore,12.9716,77.5946
2026-05-16,27.3,33.2,23.6,4.0,13.2,Bangalore,12.9716,77.5946
2026-05-17,28.3,34.1,22.6,0.0,13.9,Bangalore,12.9716,77.5946
2026-05-18,25.4,33.2,22.5,31.0,14.9,Bangalore,12.9716,77.5946
2026-05-19,24.4,29.0,21.4,2.9,15.4,Bangalore,12.9716,77.5946
2026-05-20,25.1,30.0,21.9,5.7,14.7,Bangalore,12.9716,77.5946
2026-05-21,26.5,32.0,22.2,0.2,13.2,Bangalore,12.9716,77.5946
2026-05-22,25.2,30.2,21.9,1.1,13.7,Bangalore,12.9716,77.5946
2026-05-23,23.7,27.0,21.7,6.9,12.0,Bangalore,12.9716,77.5946
2026-05-24,24.9,29.9,21.3,3.9,14.9,Bangalore,12.9716,77.5946
2026-05-25,25.1,31.0,20.6,6.2,15.2,Bangalore,12.9716,77.5946
2026-05-26,25.3,30.9,21.4,6.7,10.2,Bangalore,12.9716,77.5946
2026-05-27,25.0,28.5,21.1,7.3,11.7,Bangalore,12.9716,77.5946
2026-05-28,25.4,30.6,21.5,0.5,10.7,Bangalore,12.9716,77.5946
2026-05-29,25.7,31.4,21.2,1.1,14.0,Bangalore,12.9716,77.5946
2026-05-30,25.0,31.3,20.7,0.7,10.9,Bangalore,12.9716,77.5946
2026-05-31,25.2,30.5,20.9,3.7,13.2,Bangalore,12.9716,77.5946
2026-06-01,25.4,29.4,20.8,0.5,10.8,Bangalore,12.9716,77.5946
2026-06-02,26.0,30.9,22.1,3.6,9.8,Bangalore,12.9716,77.5946
2026-06-03,23.7,28.1,21.4,10.2,13.3,Bangalore,12.9716,77.5946
2026-06-04,24.3,28.9,20.3,1.2,16.0,Bangalore,12.9716,77.5946
2026-06-05,23.8,27.2,20.9,2.7,22.0,Bangalore,12.9716,77.5946
2026-06-06,23.9,28.8,20.5,0.4,19.5,Bangalore,12.9716,77.5946
2026-06-07,24.0,28.9,20.9,3.7,15.2,Bangalore,12.9716,77.5946
2026-06-08,24.1,28.7,21.1,3.7,21.2,Bangalore,12.9716,77.5946
2026-06-09,23.9,27.2,21.3,1.1,21.3,Bangalore,12.9716,77.5946
2026-06-10,24.2,30.0,20.7,2.6,20.4,Bangalore,12.9716,77.5946
2026-06-11,24.1,29.1,20.5,0.6,14.1,Bangalore,12.9716,77.5946
2026-06-12,23.5,27.7,20.5,4.1,13.2,Bangalore,12.9716,77.5946
2026-06-13,23.3,29.1,19.7,15.0,14.5,Bangalore,12.9716,77.5946
2026-06-14,23.8,28.1,21.1,4.9,15.6,Bangalore,12.9716,77.5946
2026-06-15,24.9,29.8,20.3,0.0,16.5,Bangalore,12.9716,77.5946
2026-06-16,25.5,30.3,20.8,0.4,13.4,Bangalore,12.9716,77.5946
2026-06-17,25.7,30.4,21.7,1.7,12.7,Bangalore,12.9716,77.5946
2026-06-18,23.8,27.7,21.6,6.0,13.4,Bangalore,12.9716,77.5946
2026-06-19,24.1,28.4,21.3,3.4,10.4,Bangalore,12.9716,77.5946
2026-06-20,24.2,27.9,21.1,2.5,11.3,Bangalore,12.9716,77.5946
2026-06-21,24.3,28.6,20.5,1.8,12.3,Bangalore,12.9716,77.5946
2026-06-22,24.0,29.4,20.9,2.1,14.7,Bangalore,12.9716,77.5946
2026-06-23,24.1,28.4,20.6,0.7,20.9,Bangalore,12.9716,77.5946
2026-06-24,24.0,29.6,20.5,1.6,22.2,Bangalore,12.9716,77.5946
2026-06-25,24.2,30.1,20.4,3.9,20.2,Bangalore,12.9716,77.5946
2026-06-26,24.2,29.1,20.2,3.9,16.9,Bangalore,12.9716,77.5946
2026-06-27,24.7,29.8,20.6,5.3,15.1,Bangalore,12.9716,77.5946
2026-06-28,23.7,28.9,20.7,3.2,19.9,Bangalore,12.9716,77.5946
2026-06-29,22.9,28.1,20.2,8.4,20.0,Bangalore,12.9716,77.5946
2026-06-30,23.6,29.2,20.1,1.4,23.4,Bangalore,12.9716,77.5946
2026-07-01,22.7,25.8,20.5,1.1,23.5,Bangalore,12.9716,77.5946
2026-07-02,24.0,28.9,20.8,1.2,24.1,Bangalore,12.9716,77.5946
2026-07-03,23.7,27.7,21.2,2.9,25.9,Bangalore,12.9716,77.5946
2026-07-04,23.3,27.6,20.7,3.9,27.9,Bangalore,12.9716,77.5946
2026-07-05,24.0,28.6,21.1,1.2,29.9,Bangalore,12.9716,77.5946
